"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE5.02","","Mon Nov 11 19:21:51 GMT 2024","passed","Mon Nov 11 19:21:51 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","anti-regression.bchain_comp","","Mon Nov 11 19:04:45 GMT 2024","passed","Mon Nov 11 19:04:53 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","BASIC-EVALUATION---METTA-LANGUAGE1.02","","Mon Nov 11 19:21:51 GMT 2024","passed","Mon Nov 11 19:21:51 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","hyperon-experimental_scripts.d2_higherfunc","","Mon Nov 11 19:04:45 GMT 2024","passed","Mon Nov 11 19:04:53 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","C1-GROUNDED-BASIC.11","","Mon Nov 11 19:44:16 GMT 2024","passed","Mon Nov 11 19:44:16 GMT 2024","","QUICK","QUICK",""
"","2","D1-GADT.11","","Mon Nov 11 19:44:16 GMT 2024","passed","Mon Nov 11 19:44:16 GMT 2024","","QUICK","QUICK",""
"","8000","hyperon-experimental_scripts.b4_nondeterm","","Mon Nov 11 19:04:45 GMT 2024","passed","Mon Nov 11 19:04:53 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","9","E3-MATCH-STATES.05","","Mon Nov 11 19:09:53 GMT 2024","failed","Mon Nov 11 19:09:53 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","TYPES2.05","","Mon Nov 11 19:40:38 GMT 2024","passed","Mon Nov 11 19:40:38 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","313","SPACE-SUBTRACTION-TESTS.07","","Mon Nov 11 19:12:52 GMT 2024","passed","Mon Nov 11 19:12:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","57","B5-TYPES-PRELIM.24","","Mon Nov 11 19:09:53 GMT 2024","failed","Mon Nov 11 19:09:53 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","hyperon-mettalog_sanity.unique_test","","Mon Nov 11 19:04:45 GMT 2024","passed","Mon Nov 11 19:04:53 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","D1-GADT.06","","Mon Nov 11 19:44:16 GMT 2024","passed","Mon Nov 11 19:44:16 GMT 2024","","QUICK","QUICK",""
"","113","EVAL-FOR-TESTS.04","","Mon Nov 11 19:12:52 GMT 2024","failed","Mon Nov 11 19:12:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","SPACE-INTERSECTION-TESTS.11","","Mon Nov 11 19:12:52 GMT 2024","passed","Mon Nov 11 19:12:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE4.01","","Mon Nov 11 19:21:51 GMT 2024","passed","Mon Nov 11 19:21:51 GMT 2024","","METTA-LANG","METTA-LANG",""
"","4","SPACE-SUBTRACTION-TESTS.09","","Mon Nov 11 19:12:52 GMT 2024","passed","Mon Nov 11 19:12:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","F1-IMPORTS.10","","Mon Nov 11 19:04:36 GMT 2024","passed","Mon Nov 11 19:04:36 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","4","SEALED-TEST.09","","Mon Nov 11 19:12:52 GMT 2024","passed","Mon Nov 11 19:12:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","677","TESTS0.07","","Mon Nov 11 19:40:38 GMT 2024","passed","Mon Nov 11 19:40:38 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","TEST-IF-CLOSED.08","","Mon Nov 11 19:04:53 GMT 2024","passed","Mon Nov 11 19:04:53 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE12.01","","Mon Nov 11 19:21:51 GMT 2024","passed","Mon Nov 11 19:21:51 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","D2-HIGHERFUNC.27","","Mon Nov 11 19:09:53 GMT 2024","passed","Mon Nov 11 19:09:53 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","56","OR-TEST.02","","Mon Nov 11 19:12:52 GMT 2024","failed","Mon Nov 11 19:12:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","AND-OR.01","","Mon Nov 11 19:40:38 GMT 2024","passed","Mon Nov 11 19:40:38 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","TEST-IF-CLOSED.06","","Mon Nov 11 19:04:53 GMT 2024","passed","Mon Nov 11 19:04:53 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","49","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE4.02","","Mon Nov 11 19:21:51 GMT 2024","failed","Mon Nov 11 19:21:51 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","metta_lang.Control_flow___MeTTa_Language6","","Mon Nov 11 19:04:45 GMT 2024","passed","Mon Nov 11 19:04:53 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","D4-TYPE-PROP.13","","Mon Nov 11 19:09:53 GMT 2024","passed","Mon Nov 11 19:09:53 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","SUPERCOLLAPSE.06","","Mon Nov 11 19:40:38 GMT 2024","passed","Mon Nov 11 19:40:38 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","134","WORKING-WITH-SPACES---METTA-LANGUAGE10.03","","Mon Nov 11 19:21:51 GMT 2024","failed","Mon Nov 11 19:21:51 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","D4-TYPE-PROP.05","","Mon Nov 11 19:44:16 GMT 2024","passed","Mon Nov 11 19:44:16 GMT 2024","","QUICK","QUICK",""
"","2","D2-HIGHERFUNC.14","","Mon Nov 11 19:09:53 GMT 2024","passed","Mon Nov 11 19:09:53 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4","CONTROL-FLOW---METTA-LANGUAGE3.02","","Mon Nov 11 19:21:51 GMT 2024","passed","Mon Nov 11 19:21:51 GMT 2024","","METTA-LANG","METTA-LANG",""
"","10000","metta-wam-issue-116.test_spo_1000","","Mon Nov 11 19:04:45 GMT 2024","passed","Mon Nov 11 19:04:55 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","D4-TYPE-PROP.10","","Mon Nov 11 19:09:53 GMT 2024","passed","Mon Nov 11 19:09:53 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","C1-GROUNDED-BASIC.10","","Mon Nov 11 19:09:53 GMT 2024","passed","Mon Nov 11 19:09:53 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE1.01","","Mon Nov 11 19:21:51 GMT 2024","passed","Mon Nov 11 19:21:51 GMT 2024","","METTA-LANG","METTA-LANG",""
"","131","MINIMAL-METTA-TESTS.25","","Mon Nov 11 19:12:52 GMT 2024","failed","Mon Nov 11 19:12:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE8.01","","Mon Nov 11 19:21:51 GMT 2024","passed","Mon Nov 11 19:21:51 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","CONCRETE-TYPES---METTA-LANGUAGE5.05","","Mon Nov 11 19:21:51 GMT 2024","passed","Mon Nov 11 19:21:51 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","C1-GROUNDED-BASIC.02","","Mon Nov 11 19:44:16 GMT 2024","passed","Mon Nov 11 19:44:16 GMT 2024","","QUICK","QUICK",""
"","3","D3-DEPTYPES.01","","Mon Nov 11 19:09:53 GMT 2024","passed","Mon Nov 11 19:09:53 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","9","D2-HIGHERFUNC.22","","Mon Nov 11 19:09:53 GMT 2024","passed","Mon Nov 11 19:09:53 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE3.02","","Mon Nov 11 19:21:51 GMT 2024","passed","Mon Nov 11 19:21:51 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","00-LANG-CASE.14","","Mon Nov 11 19:12:52 GMT 2024","passed","Mon Nov 11 19:12:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","anti-regression.bchain","","Mon Nov 11 19:04:45 GMT 2024","passed","Mon Nov 11 19:04:52 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","CONTROL-FLOW---METTA-LANGUAGE8.02","","Mon Nov 11 19:21:51 GMT 2024","passed","Mon Nov 11 19:21:51 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","STRING-TESTS.08","","Mon Nov 11 19:12:52 GMT 2024","passed","Mon Nov 11 19:12:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","WORKING-WITH-SPACES---METTA-LANGUAGE6.01","","Mon Nov 11 19:21:51 GMT 2024","passed","Mon Nov 11 19:21:51 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE9.01","","Mon Nov 11 19:21:51 GMT 2024","passed","Mon Nov 11 19:21:51 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE8.04","","Mon Nov 11 19:21:51 GMT 2024","passed","Mon Nov 11 19:21:51 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE1.01","","Mon Nov 11 19:21:51 GMT 2024","passed","Mon Nov 11 19:21:51 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","D4-TYPE-PROP.15","","Mon Nov 11 19:09:53 GMT 2024","passed","Mon Nov 11 19:09:53 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4","QUERYING-SPACE-CONTENT---METTA-LANGUAGE2.01","","Mon Nov 11 19:21:51 GMT 2024","passed","Mon Nov 11 19:21:51 GMT 2024","","METTA-LANG","METTA-LANG",""
"","117","CONTROL-FLOW---METTA-LANGUAGE5.01","","Mon Nov 11 19:21:51 GMT 2024","passed","Mon Nov 11 19:21:51 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","metta_lang.Functions_and_unification___MeTTa_Language3","","Mon Nov 11 19:04:45 GMT 2024","passed","Mon Nov 11 19:04:53 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5","BASIC-EVALUATION---METTA-LANGUAGE2.01","","Mon Nov 11 19:21:51 GMT 2024","passed","Mon Nov 11 19:21:51 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE10.03","","Mon Nov 11 19:21:51 GMT 2024","passed","Mon Nov 11 19:21:51 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE2.03","","Mon Nov 11 19:21:51 GMT 2024","passed","Mon Nov 11 19:21:51 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","LIMIT-TESTS.06","","Mon Nov 11 19:12:52 GMT 2024","passed","Mon Nov 11 19:12:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","STRING-TESTS.01","","Mon Nov 11 19:12:52 GMT 2024","passed","Mon Nov 11 19:12:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","HYPERPOSE-TESTS.02","","Mon Nov 11 19:12:52 GMT 2024","passed","Mon Nov 11 19:12:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","metta_lang.Metatypes___MeTTa_Language2","","Mon Nov 11 19:04:45 GMT 2024","passed","Mon Nov 11 19:04:52 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7000","hyperon-mettalog_sanity.arity_tests","","Mon Nov 11 19:04:45 GMT 2024","passed","Mon Nov 11 19:04:52 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE2.04","","Mon Nov 11 19:21:51 GMT 2024","passed","Mon Nov 11 19:21:51 GMT 2024","","METTA-LANG","METTA-LANG",""
"","115","SPACE-INTERSECTION-TESTS.08","","Mon Nov 11 19:12:52 GMT 2024","failed","Mon Nov 11 19:12:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","MINIMAL-METTA-TESTS.41","","Mon Nov 11 19:12:52 GMT 2024","passed","Mon Nov 11 19:12:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","137","B5-TYPES-PRELIM.08","","Mon Nov 11 19:09:53 GMT 2024","failed","Mon Nov 11 19:09:53 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE3.05","","Mon Nov 11 19:21:51 GMT 2024","passed","Mon Nov 11 19:21:51 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","METATYPES---METTA-LANGUAGE2.05","","Mon Nov 11 19:21:51 GMT 2024","passed","Mon Nov 11 19:21:51 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","SUBTRACTION-TEST.10","","Mon Nov 11 19:12:52 GMT 2024","passed","Mon Nov 11 19:12:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","944","FREE-VARIABLES-AND-NONDETERMINISM-AGAIN,-RECURSIVELY---METTA-LANGUAGE3.02","","Mon Nov 11 19:21:51 GMT 2024","passed","Mon Nov 11 19:21:51 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","TEST-IF-CLOSED.05","","Mon Nov 11 19:04:53 GMT 2024","passed","Mon Nov 11 19:04:53 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","1","D1-GADT.07","","Mon Nov 11 19:44:16 GMT 2024","passed","Mon Nov 11 19:44:16 GMT 2024","","QUICK","QUICK",""
"","8000","hyperon-mettalog_sanity.find_all_tests","","Mon Nov 11 19:04:45 GMT 2024","passed","Mon Nov 11 19:04:53 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","RUST-02.01","","Mon Nov 11 19:45:04 GMT 2024","passed","Mon Nov 11 19:45:04 GMT 2024","","BASELINE-COMPAT","BASELINE-COMPAT",""
"","3999","PY-TYPES-2.01","","Mon Nov 11 19:12:52 GMT 2024","passed","Mon Nov 11 19:12:55 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","32","STRUCTURE-TESTS.01","","Mon Nov 11 19:12:52 GMT 2024","passed","Mon Nov 11 19:12:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","23672","SYNTHESIZE.01","","Mon Nov 11 19:19:13 GMT 2024","passed","Mon Nov 11 19:19:36 GMT 2024","","SYNTH-BUFFER","SYNTH-BUFFER",""
"","3","METATYPES---METTA-LANGUAGE2.03","","Mon Nov 11 19:21:51 GMT 2024","passed","Mon Nov 11 19:21:51 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","D2-HIGHERFUNC.08","","Mon Nov 11 19:44:16 GMT 2024","passed","Mon Nov 11 19:44:16 GMT 2024","","QUICK","QUICK",""
"","3","INTERSECTION-TESTS.24","","Mon Nov 11 19:12:52 GMT 2024","passed","Mon Nov 11 19:12:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","MULTIFUNCTION.01","","Mon Nov 11 19:40:38 GMT 2024","passed","Mon Nov 11 19:40:38 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","F1-IMPORTS.10","","Mon Nov 11 19:09:53 GMT 2024","passed","Mon Nov 11 19:09:53 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","D3-DEPTYPES.06","","Mon Nov 11 19:09:53 GMT 2024","passed","Mon Nov 11 19:09:53 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","B0-CHAINING-PRELIM.05","","Mon Nov 11 19:09:53 GMT 2024","passed","Mon Nov 11 19:09:53 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","XOR-TEST.07","","Mon Nov 11 19:12:52 GMT 2024","passed","Mon Nov 11 19:12:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE7.02","","Mon Nov 11 19:21:51 GMT 2024","passed","Mon Nov 11 19:21:51 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","hyperon-mettalog_sanity.is_space","","Mon Nov 11 19:04:45 GMT 2024","passed","Mon Nov 11 19:04:53 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4","D1-GADT.01","","Mon Nov 11 19:44:16 GMT 2024","passed","Mon Nov 11 19:44:16 GMT 2024","","QUICK","QUICK",""
"","1","WORKING-WITH-SPACES---METTA-LANGUAGE1.08","","Mon Nov 11 19:21:51 GMT 2024","passed","Mon Nov 11 19:21:51 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","STATES-SPACES.03","","Mon Nov 11 19:40:38 GMT 2024","passed","Mon Nov 11 19:40:38 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE12.09","","Mon Nov 11 19:21:51 GMT 2024","passed","Mon Nov 11 19:21:51 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","TIME-SYNTHESIZE-SHORT.03","","Mon Nov 11 19:19:13 GMT 2024","passed","Mon Nov 11 19:19:13 GMT 2024","","SYNTH-BUFFER","SYNTH-BUFFER",""
"","2","CONTROL-FLOW---METTA-LANGUAGE14.01","","Mon Nov 11 19:21:51 GMT 2024","passed","Mon Nov 11 19:21:51 GMT 2024","","METTA-LANG","METTA-LANG",""
"","5","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE6.01","","Mon Nov 11 19:21:51 GMT 2024","passed","Mon Nov 11 19:21:51 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","UNIQUE-TEST.07","","Mon Nov 11 19:12:52 GMT 2024","passed","Mon Nov 11 19:12:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","D4-TYPE-PROP.01","","Mon Nov 11 19:09:53 GMT 2024","passed","Mon Nov 11 19:09:53 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","F1-IMPORTS.17","","Mon Nov 11 19:44:16 GMT 2024","passed","Mon Nov 11 19:44:16 GMT 2024","","QUICK","QUICK",""
"","2","SUPERCOLLAPSE.05","","Mon Nov 11 19:40:38 GMT 2024","passed","Mon Nov 11 19:40:38 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE8.02","","Mon Nov 11 19:21:51 GMT 2024","passed","Mon Nov 11 19:21:51 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","quick.f1_imports","","Mon Nov 11 19:04:45 GMT 2024","passed","Mon Nov 11 19:04:53 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","CONTROL-FLOW---METTA-LANGUAGE15.06","","Mon Nov 11 19:21:51 GMT 2024","passed","Mon Nov 11 19:21:51 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","PRINT-GRAPH.04","","Mon Nov 11 19:07:50 GMT 2024","passed","Mon Nov 11 19:07:50 GMT 2024","","METTA-WAM-ISSUE-145","METTA-WAM-ISSUE-145",""
"","92","INTERSECTION-TESTS.28","","Mon Nov 11 19:12:52 GMT 2024","failed","Mon Nov 11 19:12:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","FLIP-TEST.02","","Mon Nov 11 19:12:52 GMT 2024","passed","Mon Nov 11 19:12:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CALL-TESTS.05","","Mon Nov 11 19:12:52 GMT 2024","passed","Mon Nov 11 19:12:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","OR-TEST.14","","Mon Nov 11 19:12:52 GMT 2024","passed","Mon Nov 11 19:12:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","D4-TYPE-PROP.13","","Mon Nov 11 19:44:16 GMT 2024","passed","Mon Nov 11 19:44:16 GMT 2024","","QUICK","QUICK",""
"","2","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE5.07","","Mon Nov 11 19:21:51 GMT 2024","passed","Mon Nov 11 19:21:51 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","D4-TYPE-PROP.16","","Mon Nov 11 19:09:53 GMT 2024","passed","Mon Nov 11 19:09:53 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","F1-IMPORTS.17","","Mon Nov 11 19:09:53 GMT 2024","passed","Mon Nov 11 19:09:53 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","7000","metta-morph_tests.identity","","Mon Nov 11 19:04:45 GMT 2024","passed","Mon Nov 11 19:04:52 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","SPACE-INTERSECTION-TESTS.01","","Mon Nov 11 19:12:52 GMT 2024","passed","Mon Nov 11 19:12:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","F1-IMPORTS.13","","Mon Nov 11 19:09:53 GMT 2024","passed","Mon Nov 11 19:09:53 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","hyperon-experimental_scripts.e1_kb_write","","Mon Nov 11 19:04:45 GMT 2024","passed","Mon Nov 11 19:04:53 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","50","D5-AUTO-TYPES.03","","Mon Nov 11 19:09:53 GMT 2024","failed","Mon Nov 11 19:09:53 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","PY-TYPES.02","","Mon Nov 11 19:12:52 GMT 2024","passed","Mon Nov 11 19:12:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE1.02","","Mon Nov 11 19:21:51 GMT 2024","passed","Mon Nov 11 19:21:51 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE9.01","","Mon Nov 11 19:21:51 GMT 2024","passed","Mon Nov 11 19:21:51 GMT 2024","","METTA-LANG","METTA-LANG",""
"","44","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE5.08","","Mon Nov 11 19:21:51 GMT 2024","failed","Mon Nov 11 19:21:51 GMT 2024","","METTA-LANG","METTA-LANG",""
"","49","SPACE-INTERSECTION-TESTS.12","","Mon Nov 11 19:12:52 GMT 2024","failed","Mon Nov 11 19:12:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","STRING-TESTS.09","","Mon Nov 11 19:12:52 GMT 2024","passed","Mon Nov 11 19:12:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","SEQUENTIAL-NESTED.10","","Mon Nov 11 19:40:38 GMT 2024","passed","Mon Nov 11 19:40:38 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","HYPERPOSE.04","","Mon Nov 11 19:40:38 GMT 2024","passed","Mon Nov 11 19:40:38 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","STATES-SPACES.05","","Mon Nov 11 19:40:38 GMT 2024","passed","Mon Nov 11 19:40:38 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","D4-TYPE-PROP.04","","Mon Nov 11 19:44:16 GMT 2024","passed","Mon Nov 11 19:44:16 GMT 2024","","QUICK","QUICK",""
"","2","A3-TWOSIDE.04","","Mon Nov 11 19:09:53 GMT 2024","passed","Mon Nov 11 19:09:53 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","46","BC-COMP.03","","Mon Nov 11 19:04:53 GMT 2024","failed","Mon Nov 11 19:04:53 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","1","C1-GROUNDED-BASIC.21","","Mon Nov 11 19:44:16 GMT 2024","passed","Mon Nov 11 19:44:16 GMT 2024","","QUICK","QUICK",""
"","4","CONTROL-FLOW---METTA-LANGUAGE4.01","","Mon Nov 11 19:21:51 GMT 2024","passed","Mon Nov 11 19:21:51 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE4.03","","Mon Nov 11 19:21:51 GMT 2024","passed","Mon Nov 11 19:21:51 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","D1-GADT.12","","Mon Nov 11 19:09:53 GMT 2024","passed","Mon Nov 11 19:09:53 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","WORKING-WITH-SPACES---METTA-LANGUAGE4.02","","Mon Nov 11 19:21:51 GMT 2024","passed","Mon Nov 11 19:21:51 GMT 2024","","METTA-LANG","METTA-LANG",""
"","4","02-CURRIED-PLUS.01","","Mon Nov 11 19:12:52 GMT 2024","passed","Mon Nov 11 19:12:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
